2.4041576484977303e-10, 0.1659796520330866
3.163729392300655e-10, 0.22273859012825103
2.6441985016546677e-9, 0.2580273693483134
2.0919028081540963e-8, 0.30312305512804993
1.0863251255631416e-7, 0.348696697754722
3.25765712573739e-7, 0.4067799944605919
8.752988643796355e-7, 0.47122670487297574
0.0000023091825419586206, 0.5497201368185778
0.00000489070036878266, 0.636813049321272
0.000008625671663006923, 0.7428886202345226
0.000011774093885312544, 0.8545796972319073
0.00001466616626210511, 1.0039353938676776
0.000019299808107335886, 1.1548740707065777
0.000026830987396298143, 1.347244384904248
0.000042399815499915804, 1.5716583121010987
0.00007342378026292945, 1.820658286255452
0.00013188873397101093, 2.1239299722837552
0.0002046378283986308, 2.460427100274188
0.0002369074172725261, 2.8702667064665968
0.00019728212332368981, 3.325006983168871
0.00014452838896534897, 3.8788618616235415
0.00010396077236719528, 4.49339524706492
0.00008046040289900314, 5.205289996559612
0.00006003392295810904, 6.11502342007247
0.00004819562471746716, 7.034398859470796
0.000037990010363194996, 8.20613658665018
0.00002994547525540433, 9.439904621838625
