3.0915317785862173e-10, 0.16714500773687507
2.307070144650182e-9, 0.1951801985863865
1.2088834017167454e-8, 0.22472742211672708
8.855013158002726e-8, 0.2605777921943031
5.800965467725626e-7, 0.3021473087053375
0.0000025234866851532473, 0.3528264021399158
0.000006519250907819742, 0.41200588739448346
0.000013724268588387479, 0.474377122483032
0.000028892207241213808, 0.5539442800279942
0.00004775320141469801, 0.6423140359496589
0.00006196615111348437, 0.744781263482114
0.00006552414839605997, 0.8635949074565893
0.00006431601049484161, 1.0013626829145734
0.00007058794465048631, 1.1611083090879355
0.00008662349504172438, 1.3558607188845708
0.0001256844238834551, 1.5611167849560443
0.00021560945677787167, 1.8229625175759294
0.00045389909620850125, 2.113776519165379
0.0011726164882998554, 2.450983566527887
0.002812053143118518, 2.8419846605930417
0.0024230658752477678, 3.2953614709412413
0.0015216263697408754, 3.848091636244183
0.0013357710021519446, 4.461970921434947
0.0012399462514673825, 5.137443398440166
0.0011509957201130542, 5.9570107006940685
0.0010293900873858538, 7.0053807044745
0.0009555443096874372, 8.065885566593643
0.000903657728320543, 9.35262209319148
