4.505000000000170246e+01,1.306334686279296875e+02,2.183927246093750000e+03
4.510000000000169962e+01,1.304692993164062500e+02,2.180794433593750000e+03
4.515000000000169678e+01,1.298173980712890625e+02,2.185527099609375000e+03
4.520000000000169393e+01,1.299455718994140625e+02,2.195447021484375000e+03
4.525000000000169109e+01,1.311267547607421875e+02,2.201153564453125000e+03
4.530000000000168825e+01,1.324403686523437500e+02,2.206365722656250000e+03
4.535000000000168541e+01,1.325137176513671875e+02,2.210052490234375000e+03
4.540000000000168257e+01,1.312590179443359375e+02,2.214075927734375000e+03
4.545000000000167972e+01,1.301873168945312500e+02,2.214004882812500000e+03
4.550000000000167688e+01,1.298186492919921875e+02,2.208666503906250000e+03
4.555000000000167404e+01,1.297746734619140625e+02,2.203126220703125000e+03
4.560000000000167120e+01,1.293511657714843750e+02,2.194902343750000000e+03
4.565000000000166835e+01,1.285374298095703125e+02,2.183022705078125000e+03
4.570000000000166551e+01,1.276240005493164062e+02,2.169496337890625000e+03
4.575000000000166267e+01,1.266170959472656250e+02,2.161993896484375000e+03
4.580000000000165983e+01,1.263037796020507812e+02,2.169559326171875000e+03
4.585000000000165699e+01,1.269177703857421875e+02,2.182476074218750000e+03
4.590000000000165414e+01,1.286867675781250000e+02,2.195296630859375000e+03
4.595000000000165130e+01,1.302432250976562500e+02,2.201655273437500000e+03
4.600000000000164846e+01,1.308192901611328125e+02,2.198858398437500000e+03
4.605000000000164562e+01,1.309939575195312500e+02,2.195997802734375000e+03
4.610000000000164277e+01,1.313884429931640625e+02,2.188945312500000000e+03
4.615000000000163993e+01,1.323784027099609375e+02,2.182519287109375000e+03
4.620000000000163709e+01,1.332790374755859375e+02,2.184147705078125000e+03
4.625000000000163425e+01,1.333881683349609375e+02,2.186382080078125000e+03
4.630000000000163141e+01,1.324658508300781250e+02,2.179533691406250000e+03
4.635000000000162856e+01,1.310322418212890625e+02,2.161829101562500000e+03
4.640000000000162572e+01,1.305588531494140625e+02,2.142091552734375000e+03
4.645000000000162288e+01,1.307105407714843750e+02,2.135750732421875000e+03
4.650000000000162004e+01,1.309161682128906250e+02,2.151957763671875000e+03
4.655000000000161720e+01,1.309699096679687500e+02,2.171013427734375000e+03
4.660000000000161435e+01,1.315406341552734375e+02,2.182007812500000000e+03
4.665000000000161151e+01,1.326880035400390625e+02,2.187007568359375000e+03
4.670000000000160867e+01,1.338104400634765625e+02,2.186075683593750000e+03
4.675000000000160583e+01,1.345551147460937500e+02,2.186341064453125000e+03
4.680000000000160298e+01,1.353351745605468750e+02,2.185666992187500000e+03
4.685000000000160014e+01,1.359480895996093750e+02,2.182945556640625000e+03
4.690000000000159730e+01,1.353761444091796875e+02,2.182563964843750000e+03
4.695000000000159446e+01,1.334070281982421875e+02,2.185002441406250000e+03
4.700000000000159162e+01,1.307974243164062500e+02,2.189628662109375000e+03
4.705000000000158877e+01,1.298303680419921875e+02,2.193911621093750000e+03
4.710000000000158593e+01,1.306053314208984375e+02,2.198360107421875000e+03
4.715000000000158309e+01,1.319648742675781250e+02,2.201397949218750000e+03
4.720000000000158025e+01,1.330456237792968750e+02,2.197518066406250000e+03
4.725000000000157740e+01,1.331761169433593750e+02,2.194260498046875000e+03
4.730000000000157456e+01,1.329666137695312500e+02,2.193510009765625000e+03
4.735000000000157172e+01,1.331100769042968750e+02,2.199481933593750000e+03
4.740000000000156888e+01,1.332457275390625000e+02,2.209707763671875000e+03
4.745000000000156604e+01,1.331063385009765625e+02,2.213471679687500000e+03
4.750000000000156319e+01,1.327314605712890625e+02,2.205905761718750000e+03
4.755000000000156035e+01,1.324884338378906250e+02,2.189187500000000000e+03
4.760000000000155751e+01,1.328359527587890625e+02,2.170163818359375000e+03
4.765000000000155467e+01,1.341782226562500000e+02,2.159140380859375000e+03
4.770000000000155183e+01,1.363027496337890625e+02,2.162954101562500000e+03
4.775000000000154898e+01,1.381956329345703125e+02,2.174173583984375000e+03
4.780000000000154614e+01,1.382307128906250000e+02,2.187971923828125000e+03
4.785000000000154330e+01,1.356949768066406250e+02,2.198651367187500000e+03
4.790000000000154046e+01,1.318176727294921875e+02,2.200759033203125000e+03
4.795000000000153761e+01,1.287572784423828125e+02,2.195953369140625000e+03
4.800000000000153477e+01,1.281623229980468750e+02,2.186326660156250000e+03
4.805000000000153193e+01,1.292758636474609375e+02,2.177682128906250000e+03
4.810000000000152909e+01,1.304301452636718750e+02,2.176998535156250000e+03
4.815000000000152625e+01,1.309277191162109375e+02,2.183033447265625000e+03
4.820000000000152340e+01,1.309900207519531250e+02,2.194872802734375000e+03
4.825000000000152056e+01,1.303275909423828125e+02,2.203856445312500000e+03
4.830000000000151772e+01,1.292514953613281250e+02,2.204965332031250000e+03
4.835000000000151488e+01,1.278354644775390625e+02,2.194391601562500000e+03
4.840000000000151203e+01,1.274952926635742188e+02,2.179410400390625000e+03
4.845000000000150919e+01,1.284797668457031250e+02,2.167520507812500000e+03
4.850000000000150635e+01,1.291777496337890625e+02,2.161882568359375000e+03
4.855000000000150351e+01,1.279059753417968750e+02,2.163038085937500000e+03
4.860000000000150067e+01,1.249549255371093750e+02,2.169718017578125000e+03
4.865000000000149782e+01,1.227079238891601562e+02,2.180426025390625000e+03
4.870000000000149498e+01,1.226854782104492188e+02,2.194150634765625000e+03
4.875000000000149214e+01,1.242946395874023438e+02,2.198842041015625000e+03
4.880000000000148930e+01,1.257593994140625000e+02,2.189571777343750000e+03
4.885000000000148646e+01,1.255877838134765625e+02,2.176416503906250000e+03
4.890000000000148361e+01,1.249059524536132812e+02,2.166928710937500000e+03
4.895000000000148077e+01,1.245867614746093750e+02,2.165109375000000000e+03
